,item_uuid,time,source,store_uuid,city,date,discount,lat,lng,price,price_original,promo,state,url,zip
1944,9f6c3b66-eb45-4fa2-b4ca-817825436e9a,2018-05-15 15:43:46.759,f_ahorro,96aca070-7b0b-11e7-855a-0242ac110005,Coatepec,20180515,0.0,19.45669937133789,-96.95320129394531,46.0,46.0,, Veracruz,http://www.fahorro.com/pediasure-plus-sabor-fresa-single-237-ml.html,91500
1945,9f6c3b66-eb45-4fa2-b4ca-817825436e9a,2018-05-15 15:43:46.759,f_ahorro,9c6db562-7b0b-11e7-855a-0242ac110005,Encarnacion De Diaz,20180515,0.0,21.524999618530273,-102.23999786376953,46.0,46.0,, Jalisco,http://www.fahorro.com/pediasure-plus-sabor-fresa-single-237-ml.html,47270
1946,9f6c3b66-eb45-4fa2-b4ca-817825436e9a,2018-05-15 15:43:46.759,f_ahorro,a1cf6410-7b0b-11e7-855a-0242ac110005,San Pedro Garza Garcia N.L,20180515,0.0,25.655799865722656,-100.40599822998047,46.0,46.0,, Nuevo Leon,http://www.fahorro.com/pediasure-plus-sabor-fresa-single-237-ml.html,66230
1947,9f6c3b66-eb45-4fa2-b4ca-817825436e9a,2018-05-15 15:43:46.759,f_ahorro,a42e6b2a-7b0b-11e7-855a-0242ac110005,Lagos De Moreno,20180515,0.0,21.354900360107422,-101.93199920654297,46.0,46.0,, Jalisco,http://www.fahorro.com/pediasure-plus-sabor-fresa-single-237-ml.html,47400
1948,9f6c3b66-eb45-4fa2-b4ca-817825436e9a,2018-05-15 15:42:27.410,walmart,1854f516-7ace-11e7-9b9f-0242ac110003,Merida,20180515,0.0,21.03860092163086,-89.60250091552734,47.0,47.0,4x$132.00,YUCATAN,https://super.walmart.com.mx/Multivitaminicos/Suplemento-alimenticio-PediaSure-bebible-sabor-fresa-237-ml/00750103395633,97117
1949,9f6c3b66-eb45-4fa2-b4ca-817825436e9a,2018-05-15 15:33:11.397,walmart,2956bcd2-7ace-11e7-9b9f-0242ac110003,San Nicolás de los Garza,20180515,0.0,25.722900390625,-100.22100067138672,47.0,47.0,4x$132.00,NUEVO LEON,https://super.walmart.com.mx/Multivitaminicos/Suplemento-alimenticio-PediaSure-bebible-sabor-fresa-237-ml/00750103395633,66470
1950,9f6c3b66-eb45-4fa2-b4ca-817825436e9a,2018-05-15 15:14:27.263,walmart,1cb97fdc-7ace-11e7-9b9f-0242ac110003,San Pedro de los Garza,20180515,0.0,25.643999099731445,-100.36100006103516,47.0,47.0,4x$132.00,NUEVO LEON,https://super.walmart.com.mx/Multivitaminicos/Suplemento-alimenticio-PediaSure-bebible-sabor-fresa-237-ml/00750103395633,66250
1951,9f6c3b66-eb45-4fa2-b4ca-817825436e9a,2018-05-15 15:08:11.962,walmart,2d62bd80-7ace-11e7-9b9f-0242ac110003,Ocoyoacac,20180515,0.0,19.28219985961914,-99.49710083007812,47.0,47.0,4x$132.00,MEXICO,https://super.walmart.com.mx/Multivitaminicos/Suplemento-alimenticio-PediaSure-bebible-sabor-fresa-237-ml/00750103395633,52006
1952,9f6c3b66-eb45-4fa2-b4ca-817825436e9a,2018-05-15 14:51:12.221,walmart,2af6721c-7ace-11e7-9b9f-0242ac110003,Torreón Municipality,20180515,0.0,25.50749969482422,-103.39700317382812,47.0,47.0,4x$132.00,COAHUILA,https://super.walmart.com.mx/Multivitaminicos/Suplemento-alimenticio-PediaSure-bebible-sabor-fresa-237-ml/00750103395633,27295
1953,9f6c3b66-eb45-4fa2-b4ca-817825436e9a,2018-05-15 14:48:12.793,walmart,29c33c54-7ace-11e7-9b9f-0242ac110003,Zapopan,20180515,0.0,20.64859962463379,-103.41999816894531,47.0,47.0,4x$132.00,JALISCO,https://super.walmart.com.mx/Multivitaminicos/Suplemento-alimenticio-PediaSure-bebible-sabor-fresa-237-ml/00750103395633,45050
1954,9f6c3b66-eb45-4fa2-b4ca-817825436e9a,2018-05-15 14:42:51.887,walmart,180cd9fc-7ace-11e7-9b9f-0242ac110003,Benito Juárez,20180515,0.0,21.153900146484375,-86.83409881591797,47.0,47.0,4x$132.00,QUINTANA ROO,https://super.walmart.com.mx/Multivitaminicos/Suplemento-alimenticio-PediaSure-bebible-sabor-fresa-237-ml/00750103395633,77500
1955,9f6c3b66-eb45-4fa2-b4ca-817825436e9a,2018-05-15 14:39:55.299,walmart,277f1c24-7ace-11e7-9b9f-0242ac110003,León,20180515,0.0,21.09869956970215,-101.65799713134766,47.0,47.0,4x$132.00,GUANAJUATO,https://super.walmart.com.mx/Multivitaminicos/Suplemento-alimenticio-PediaSure-bebible-sabor-fresa-237-ml/00750103395633,37500
1956,9f6c3b66-eb45-4fa2-b4ca-817825436e9a,2018-05-15 14:25:52.801,walmart,178bd686-7ace-11e7-9b9f-0242ac110003,Acapulco,20180515,0.0,16.845600128173828,-99.84729766845703,47.0,47.0,4x$132.00,GUERRERO,https://super.walmart.com.mx/Multivitaminicos/Suplemento-alimenticio-PediaSure-bebible-sabor-fresa-237-ml/00750103395633,39860
1957,9f6c3b66-eb45-4fa2-b4ca-817825436e9a,2018-05-15 14:14:10.669,walmart,148e85c8-7ace-11e7-9b9f-0242ac110003,Coyoacán,20180515,0.0,19.31719970703125,-99.12560272216797,47.0,47.0,4x$132.00,DISTRITO FEDERAL,https://super.walmart.com.mx/Multivitaminicos/Suplemento-alimenticio-PediaSure-bebible-sabor-fresa-237-ml/00750103395633,4890
1958,9f6c3b66-eb45-4fa2-b4ca-817825436e9a,2018-05-15 14:13:54.126,walmart,216b15e0-7ace-11e7-9b9f-0242ac110003,Tijuana,20180515,0.0,32.49319839477539,-116.93099975585938,47.0,47.0,4x$132.00,BAJA CALIFORNIA,https://super.walmart.com.mx/Multivitaminicos/Suplemento-alimenticio-PediaSure-bebible-sabor-fresa-237-ml/00750103395633,22226
1959,9f6c3b66-eb45-4fa2-b4ca-817825436e9a,2018-05-15 14:04:56.810,walmart,2b2bf360-7ace-11e7-9b9f-0242ac110003,Tonalá,20180515,0.0,20.63949966430664,-103.27400207519531,47.0,47.0,4x$132.00,JALISCO,https://super.walmart.com.mx/Multivitaminicos/Suplemento-alimenticio-PediaSure-bebible-sabor-fresa-237-ml/00750103395633,45403
1960,9f6c3b66-eb45-4fa2-b4ca-817825436e9a,2018-05-15 13:45:16.424,walmart,28a2b890-7ace-11e7-9b9f-0242ac110003,Guadalajara,20180515,0.0,20.58650016784668,-103.44499969482422,47.0,47.0,4x$132.00,JALISCO,https://super.walmart.com.mx/Multivitaminicos/Suplemento-alimenticio-PediaSure-bebible-sabor-fresa-237-ml/00750103395633,45600
1961,9f6c3b66-eb45-4fa2-b4ca-817825436e9a,2018-05-15 13:36:00.824,walmart,2766ecda-7ace-11e7-9b9f-0242ac110003,León,20180515,0.0,21.146099090576172,-101.64900207519531,47.0,47.0,4x$132.00,GUANAJUATO,https://super.walmart.com.mx/Multivitaminicos/Suplemento-alimenticio-PediaSure-bebible-sabor-fresa-237-ml/00750103395633,37178
1962,9f6c3b66-eb45-4fa2-b4ca-817825436e9a,2018-05-15 13:28:49.755,walmart,198d2322-7ace-11e7-9b9f-0242ac110003,Chihuahua,20180515,0.0,28.634199142456055,-106.11900329589844,47.0,47.0,4x$132.00,CHIHUAHUA,https://super.walmart.com.mx/Multivitaminicos/Suplemento-alimenticio-PediaSure-bebible-sabor-fresa-237-ml/00750103395633,31238
1963,9f6c3b66-eb45-4fa2-b4ca-817825436e9a,2018-05-15 13:24:21.453,walmart,2d15d254-7ace-11e7-9b9f-0242ac110003,Cuautitlán,20180515,0.0,19.676700592041016,-99.14839935302734,47.0,47.0,4x$132.00,MEXICO,https://super.walmart.com.mx/Multivitaminicos/Suplemento-alimenticio-PediaSure-bebible-sabor-fresa-237-ml/00750103395633,54850
1964,9f6c3b66-eb45-4fa2-b4ca-817825436e9a,2018-05-15 13:19:28.751,walmart,1d1dda7c-7ace-11e7-9b9f-0242ac110003,Culiacán,20180515,0.0,24.778499603271484,-107.3949966430664,47.0,47.0,4x$132.00,SINALOA,https://super.walmart.com.mx/Multivitaminicos/Suplemento-alimenticio-PediaSure-bebible-sabor-fresa-237-ml/00750103395633,80227
1965,9f6c3b66-eb45-4fa2-b4ca-817825436e9a,2018-05-15 12:55:38.914,walmart,15d09c50-7ace-11e7-9b9f-0242ac110003,Coyoacán,20180515,0.0,19.344600677490234,-99.18240356445312,47.0,47.0,4x$132.00,DISTRITO FEDERAL,https://super.walmart.com.mx/Multivitaminicos/Suplemento-alimenticio-PediaSure-bebible-sabor-fresa-237-ml/00750103395633,01070
1966,9f6c3b66-eb45-4fa2-b4ca-817825436e9a,2018-05-15 12:41:10.187,walmart,29e9f51a-7ace-11e7-9b9f-0242ac110003,Nezahualcóyotl,20180515,0.0,19.427400588989258,-99.02860260009766,47.0,47.0,4x$132.00,MEXICO,https://super.walmart.com.mx/Multivitaminicos/Suplemento-alimenticio-PediaSure-bebible-sabor-fresa-237-ml/00750103395633,50000
1967,9f6c3b66-eb45-4fa2-b4ca-817825436e9a,2018-05-15 12:38:58.946,walmart,28525f9e-7ace-11e7-9b9f-0242ac110003,Saltillo,20180515,0.0,25.45639991760254,-100.97799682617188,47.0,47.0,,COAHUILA,https://super.walmart.com.mx/Multivitaminicos/Suplemento-alimenticio-PediaSure-bebible-sabor-fresa-237-ml/00750103395633,25000
1968,9f6c3b66-eb45-4fa2-b4ca-817825436e9a,2018-05-15 12:33:33.159,walmart,17d56292-7ace-11e7-9b9f-0242ac110003,Santiago de Querétaro,20180515,0.0,20.574600219726562,-100.40499877929688,47.0,47.0,,QUERETARO,https://super.walmart.com.mx/Multivitaminicos/Suplemento-alimenticio-PediaSure-bebible-sabor-fresa-237-ml/00750103395633,76187
1969,9f6c3b66-eb45-4fa2-b4ca-817825436e9a,2018-05-15 12:29:10.535,walmart,143194d0-7ace-11e7-9b9f-0242ac110003,Gustavo A. Madero,20180515,0.0,19.471799850463867,-99.12069702148438,47.0,47.0,4x$132.00,DISTRITO FEDERAL,https://super.walmart.com.mx/Multivitaminicos/Suplemento-alimenticio-PediaSure-bebible-sabor-fresa-237-ml/00750103395633,7840
1970,9f6c3b66-eb45-4fa2-b4ca-817825436e9a,2018-05-15 12:16:24.154,walmart,13e59c06-7ace-11e7-9b9f-0242ac110003,Colima,20180515,0.0,19.238399505615234,-103.71600341796875,47.0,47.0,,COLIMA,https://super.walmart.com.mx/Multivitaminicos/Suplemento-alimenticio-PediaSure-bebible-sabor-fresa-237-ml/00750103395633,28000
1971,9f6c3b66-eb45-4fa2-b4ca-817825436e9a,2018-05-15 12:12:48.896,walmart,245c5926-7ace-11e7-9b9f-0242ac110003,Guadalupe,20180515,0.0,25.6653995513916,-100.24099731445312,47.0,47.0,4x$132.00,NUEVO LEON,https://super.walmart.com.mx/Multivitaminicos/Suplemento-alimenticio-PediaSure-bebible-sabor-fresa-237-ml/00750103395633,67170
1972,9f6c3b66-eb45-4fa2-b4ca-817825436e9a,2018-05-15 12:11:50.382,walmart,2150cfe6-7ace-11e7-9b9f-0242ac110003,Zacatecas,20180515,0.0,22.76219940185547,-102.5510025024414,47.0,47.0,4x$132.00,ZACATECAS,https://super.walmart.com.mx/Multivitaminicos/Suplemento-alimenticio-PediaSure-bebible-sabor-fresa-237-ml/00750103395633,98064
1973,9f6c3b66-eb45-4fa2-b4ca-817825436e9a,2018-05-15 12:04:42.905,walmart,25a731b6-7ace-11e7-9b9f-0242ac110003,Ecatepec,20180515,0.0,19.589599609375,-99.02020263671875,47.0,47.0,4x$132.00,MEXICO,https://super.walmart.com.mx/Multivitaminicos/Suplemento-alimenticio-PediaSure-bebible-sabor-fresa-237-ml/00750103395633,55459
1974,9f6c3b66-eb45-4fa2-b4ca-817825436e9a,2018-05-15 12:00:22.800,walmart,2e92b78c-7ace-11e7-9b9f-0242ac110003,Fortín,20180515,0.0,18.903400421142578,-96.95929718017578,47.0,47.0,4x$132.00,VERACRUZ,https://super.walmart.com.mx/Multivitaminicos/Suplemento-alimenticio-PediaSure-bebible-sabor-fresa-237-ml/00750103395633,94470
1975,9f6c3b66-eb45-4fa2-b4ca-817825436e9a,2018-05-15 11:49:14.720,walmart,26f625b8-7ace-11e7-9b9f-0242ac110003,Huixquilucan,20180515,0.0,19.406099319458008,-99.27220153808594,47.0,47.0,4x$132.00,MEXICO,https://super.walmart.com.mx/Multivitaminicos/Suplemento-alimenticio-PediaSure-bebible-sabor-fresa-237-ml/00750103395633,52787
1976,9f6c3b66-eb45-4fa2-b4ca-817825436e9a,2018-05-15 11:46:46.989,walmart,25ed8602-7ace-11e7-9b9f-0242ac110003,San Luis Potosí,20180515,0.0,22.138099670410156,-101.00199890136719,47.0,47.0,4x$132.00,SAN LUIS POTOSI,https://super.walmart.com.mx/Multivitaminicos/Suplemento-alimenticio-PediaSure-bebible-sabor-fresa-237-ml/00750103395633,78110
1977,9f6c3b66-eb45-4fa2-b4ca-817825436e9a,2018-05-15 11:35:15.553,walmart,14c3fdd4-7ace-11e7-9b9f-0242ac110003,Venustiano Carranza,20180515,0.0,19.41710090637207,-99.10590362548828,47.0,47.0,4x$132.00,DISTRITO FEDERAL,https://super.walmart.com.mx/Multivitaminicos/Suplemento-alimenticio-PediaSure-bebible-sabor-fresa-237-ml/00750103395633,15900
1978,9f6c3b66-eb45-4fa2-b4ca-817825436e9a,2018-05-15 11:30:47.295,walmart,14de8ef6-7ace-11e7-9b9f-0242ac110003,Álvaro Obregón,20180515,0.0,19.3533992767334,-99.21520233154297,47.0,47.0,4x$132.00,DISTRITO FEDERAL,https://super.walmart.com.mx/Multivitaminicos/Suplemento-alimenticio-PediaSure-bebible-sabor-fresa-237-ml/00750103395633,01710
1979,9f6c3b66-eb45-4fa2-b4ca-817825436e9a,2018-05-15 11:19:39.815,walmart,16faeaf4-7ace-11e7-9b9f-0242ac110003,Benito Juarez,20180515,0.0,19.36870002746582,-99.16410064697266,47.0,47.0,4x$132.00,DISTRITO FEDERAL,https://super.walmart.com.mx/Multivitaminicos/Suplemento-alimenticio-PediaSure-bebible-sabor-fresa-237-ml/00750103395633,03310
1980,9f6c3b66-eb45-4fa2-b4ca-817825436e9a,2018-05-15 11:18:12.750,walmart,2d4908e0-7ace-11e7-9b9f-0242ac110003,Texcoco,20180515,0.0,19.514799118041992,-98.86849975585938,47.0,47.0,4x$132.00,MEXICO,https://super.walmart.com.mx/Multivitaminicos/Suplemento-alimenticio-PediaSure-bebible-sabor-fresa-237-ml/00750103395633,56120
1981,9f6c3b66-eb45-4fa2-b4ca-817825436e9a,2018-05-15 11:02:11.807,walmart,27c3d63e-7ace-11e7-9b9f-0242ac110003,Monterrey,20180515,0.0,25.702899932861328,-100.30899810791016,47.0,47.0,4x$132.00,NUEVO LEON,https://super.walmart.com.mx/Multivitaminicos/Suplemento-alimenticio-PediaSure-bebible-sabor-fresa-237-ml/00750103395633,64520
1982,9f6c3b66-eb45-4fa2-b4ca-817825436e9a,2018-05-15 11:01:18.777,walmart,1773c5fa-7ace-11e7-9b9f-0242ac110003,Acapulco,20180515,0.0,16.795499801635742,-99.80940246582031,47.0,47.0,4x$132.00,GUERRERO,https://super.walmart.com.mx/Multivitaminicos/Suplemento-alimenticio-PediaSure-bebible-sabor-fresa-237-ml/00750103395633,39890
1983,9f6c3b66-eb45-4fa2-b4ca-817825436e9a,2018-05-15 10:53:59.330,walmart,21aea60c-7ace-11e7-9b9f-0242ac110003,Tijuana,20180515,0.0,32.49700164794922,-116.83300018310547,47.0,47.0,4x$132.00,BAJA CALIFORNIA,https://super.walmart.com.mx/Multivitaminicos/Suplemento-alimenticio-PediaSure-bebible-sabor-fresa-237-ml/00750103395633,22235
1984,9f6c3b66-eb45-4fa2-b4ca-817825436e9a,2018-05-15 10:51:41.443,walmart,283aeb0c-7ace-11e7-9b9f-0242ac110003,Hermosillo,20180515,0.0,29.097900390625,-110.99400329589844,47.0,47.0,4x$132.00,SONORA,https://super.walmart.com.mx/Multivitaminicos/Suplemento-alimenticio-PediaSure-bebible-sabor-fresa-237-ml/00750103395633,83170
1985,9f6c3b66-eb45-4fa2-b4ca-817825436e9a,2018-05-15 10:31:32.670,walmart,20da8368-7ace-11e7-9b9f-0242ac110003,Puebla,20180515,0.0,19.058300018310547,-98.22440338134766,47.0,47.0,4x$132.00,PUEBLA,https://super.walmart.com.mx/Multivitaminicos/Suplemento-alimenticio-PediaSure-bebible-sabor-fresa-237-ml/00750103395633,72160
1986,9f6c3b66-eb45-4fa2-b4ca-817825436e9a,2018-05-15 10:29:45.527,superama,ec58ac8c-7afa-11e7-8dda-0242ac110005,Zapopan,20180515,0.0,20.73069953918457,-103.447998046875,47.5,47.5,Compra 4X$132,Jalisco,https://www.superama.com.mx/catalogo/d-farmacia/f-cuidados-salud/l-multivitaminicosm/suplemento-alimenticio-pediasure-bebible-sabor-fresa-237-ml/0750103395633,45136
1987,9f6c3b66-eb45-4fa2-b4ca-817825436e9a,2018-05-15 10:28:48.169,walmart,1d00029a-7ace-11e7-9b9f-0242ac110003,Culiacán,20180515,0.0,24.81410026550293,-107.41000366210938,47.0,47.0,4x$132.00,SINALOA,https://super.walmart.com.mx/Multivitaminicos/Suplemento-alimenticio-PediaSure-bebible-sabor-fresa-237-ml/00750103395633,80000
1988,9f6c3b66-eb45-4fa2-b4ca-817825436e9a,2018-05-15 10:20:24.161,superama,e7aa210c-7afa-11e7-8dda-0242ac110005,Guadalajara,20180515,0.0,20.694400787353516,-103.38400268554688,47.5,47.5,Compra 4X$132,Jalisco,https://www.superama.com.mx/catalogo/d-farmacia/f-cuidados-salud/l-multivitaminicosm/suplemento-alimenticio-pediasure-bebible-sabor-fresa-237-ml/0750103395633,44657
1989,9f6c3b66-eb45-4fa2-b4ca-817825436e9a,2018-05-15 10:15:24.880,superama,e64dd13c-7afa-11e7-8dda-0242ac110005,León,20180515,0.0,21.154199600219727,-101.7030029296875,47.5,47.5,Compra 4X$132,Guanajuato,https://www.superama.com.mx/catalogo/d-farmacia/f-cuidados-salud/l-multivitaminicosm/suplemento-alimenticio-pediasure-bebible-sabor-fresa-237-ml/0750103395633,37160
1990,9f6c3b66-eb45-4fa2-b4ca-817825436e9a,2018-05-15 10:10:13.771,walmart,25790c64-7ace-11e7-9b9f-0242ac110003,Ecatepec,20180515,0.0,19.53179931640625,-99.02780151367188,47.0,47.0,4x$132.00,MEXICO,https://super.walmart.com.mx/Multivitaminicos/Suplemento-alimenticio-PediaSure-bebible-sabor-fresa-237-ml/00750103395633,55280
1991,9f6c3b66-eb45-4fa2-b4ca-817825436e9a,2018-05-15 10:05:27.486,walmart,18252778-7ace-11e7-9b9f-0242ac110003,Benito Juárez,20180515,0.0,21.147300720214844,-86.86209869384766,47.0,47.0,4x$132.00,QUINTANA ROO,https://super.walmart.com.mx/Multivitaminicos/Suplemento-alimenticio-PediaSure-bebible-sabor-fresa-237-ml/00750103395633,77530
1992,9f6c3b66-eb45-4fa2-b4ca-817825436e9a,2018-05-15 09:57:06.225,walmart,159bffe0-7ace-11e7-9b9f-0242ac110003,Tlalnepantla de Baz,20180515,0.0,19.507099151611328,-99.14330291748047,47.0,47.0,4x$132.00,DISTRITO FEDERAL,https://super.walmart.com.mx/Multivitaminicos/Suplemento-alimenticio-PediaSure-bebible-sabor-fresa-237-ml/00750103395633,07700
1993,9f6c3b66-eb45-4fa2-b4ca-817825436e9a,2018-05-15 09:44:46.964,soriana,90b2e960-7b04-11e7-855a-0242ac110005,Leon                                                                  ,20180515,0.0,21.156200408935547,-101.70899963378906,46.25,46.25,,Guanajuato,http://www.sorianadomicilio.com/site/default.aspx?p=2959&s=1801836&key=040c13d8-60b6-413c-9337-74a0967205fb,37150
1994,9f6c3b66-eb45-4fa2-b4ca-817825436e9a,2018-05-15 09:43:20.832,walmart,17128984-7ace-11e7-9b9f-0242ac110003,Cuauhtémoc,20180515,0.0,19.443300247192383,-99.15299987792969,47.0,47.0,4x$132.00,DISTRITO FEDERAL,https://super.walmart.com.mx/Multivitaminicos/Suplemento-alimenticio-PediaSure-bebible-sabor-fresa-237-ml/00750103395633,06300
1995,9f6c3b66-eb45-4fa2-b4ca-817825436e9a,2018-05-15 09:43:02.082,soriana,90b2e960-7b04-11e7-855a-0242ac110005,Leon                                                                  ,20180515,0.0,21.156200408935547,-101.70899963378906,46.25,46.25,,Guanajuato,http://www.sorianadomicilio.com/site/default.aspx?p=2959&s=1801836&key=978aa061-5c0b-4ed0-ab3e-2274140a4297,37150
1996,9f6c3b66-eb45-4fa2-b4ca-817825436e9a,2018-05-15 09:32:14.561,walmart,16e15166-7ace-11e7-9b9f-0242ac110003,Tlalnepantla de Baz,20180515,0.0,19.53070068359375,-99.15550231933594,47.0,47.0,4x$132.00,DISTRITO FEDERAL,https://super.walmart.com.mx/Multivitaminicos/Suplemento-alimenticio-PediaSure-bebible-sabor-fresa-237-ml/00750103395633,07200
1997,9f6c3b66-eb45-4fa2-b4ca-817825436e9a,2018-05-15 09:27:31.143,walmart,1607d116-7ace-11e7-9b9f-0242ac110003,Álvaro Obregón,20180515,0.0,19.36989974975586,-99.19409942626953,47.0,47.0,4x$132.00,DISTRITO FEDERAL,https://super.walmart.com.mx/Multivitaminicos/Suplemento-alimenticio-PediaSure-bebible-sabor-fresa-237-ml/00750103395633,01460
1998,9f6c3b66-eb45-4fa2-b4ca-817825436e9a,2018-05-15 09:18:52.277,soriana,b422af02-7b04-11e7-855a-0242ac110005,Mazatlan                                                              ,20180515,0.0,23.247100830078125,-106.43699645996094,34.75,34.75,,sinaloa,http://www.sorianadomicilio.com/site/default.aspx?p=2959&s=1801836&key=134cc62b-65fb-4419-a386-f260a66bcd23,82120
1999,9f6c3b66-eb45-4fa2-b4ca-817825436e9a,2018-05-15 09:15:00.597,soriana,b422af02-7b04-11e7-855a-0242ac110005,Mazatlan                                                              ,20180515,0.0,23.247100830078125,-106.43699645996094,34.75,34.75,,sinaloa,http://www.sorianadomicilio.com/site/default.aspx?p=2959&s=1801836&key=fe9dc2a4-9984-4127-b7ba-9d871919773c,82120
2000,9f6c3b66-eb45-4fa2-b4ca-817825436e9a,2018-05-15 09:09:55.326,walmart,16bf56a6-7ace-11e7-9b9f-0242ac110003,Benito Juarez,20180515,0.0,19.372600555419922,-99.17539978027344,47.0,47.0,4x$132.00,DISTRITO FEDERAL,https://super.walmart.com.mx/Multivitaminicos/Suplemento-alimenticio-PediaSure-bebible-sabor-fresa-237-ml/00750103395633,03100
2001,9f6c3b66-eb45-4fa2-b4ca-817825436e9a,2018-05-15 09:04:40.544,superama,e6b5c828-7afa-11e7-8dda-0242ac110005,Acapulco,20180515,0.0,16.843399047851562,-99.9113998413086,47.5,47.5,Compra 4X$132,Guerrero,https://www.superama.com.mx/catalogo/d-farmacia/f-cuidados-salud/l-multivitaminicosm/suplemento-alimenticio-pediasure-bebible-sabor-fresa-237-ml/0750103395633,39390
2002,9f6c3b66-eb45-4fa2-b4ca-817825436e9a,2018-05-15 09:00:56.996,superama,e5a42358-7afa-11e7-8dda-0242ac110005,Tlalpan,20180515,0.0,19.293699264526367,-99.15750122070312,47.5,47.5,Compra 4X$132,Ciudad de México,https://www.superama.com.mx/catalogo/d-farmacia/f-cuidados-salud/l-multivitaminicosm/suplemento-alimenticio-pediasure-bebible-sabor-fresa-237-ml/0750103395633,14050
2003,9f6c3b66-eb45-4fa2-b4ca-817825436e9a,2018-05-15 09:00:40.453,walmart,20c00380-7ace-11e7-9b9f-0242ac110003,Puebla,20180515,0.0,19.021499633789062,-98.19860076904297,47.0,47.0,4x$132.00,PUEBLA,https://super.walmart.com.mx/Multivitaminicos/Suplemento-alimenticio-PediaSure-bebible-sabor-fresa-237-ml/00750103395633,72570
2004,9f6c3b66-eb45-4fa2-b4ca-817825436e9a,2018-05-15 08:59:37.482,walmart,2b429e30-7ace-11e7-9b9f-0242ac110003,Guadalajara,20180515,0.0,20.628999710083008,-103.25700378417969,47.0,47.0,4x$132.00,JALISCO,https://super.walmart.com.mx/Multivitaminicos/Suplemento-alimenticio-PediaSure-bebible-sabor-fresa-237-ml/00750103395633,45418
2005,9f6c3b66-eb45-4fa2-b4ca-817825436e9a,2018-05-15 08:58:14.727,superama,e499dd86-7afa-11e7-8dda-0242ac110005,Tlalpan,20180515,0.0,19.283000946044922,-99.17489624023438,47.5,47.5,Compra 4X$132,Ciudad de México,https://www.superama.com.mx/catalogo/d-farmacia/f-cuidados-salud/l-multivitaminicosm/suplemento-alimenticio-pediasure-bebible-sabor-fresa-237-ml/0750103395633,14000
2006,9f6c3b66-eb45-4fa2-b4ca-817825436e9a,2018-05-15 08:57:12.730,soriana,b6a82810-7b04-11e7-855a-0242ac110005,Hermosillo                                                            ,20180515,0.0,29.06920051574707,-110.96800231933594,33.25,33.25,,Sonora,http://www.sorianadomicilio.com/site/default.aspx?p=2959&s=1801836&key=c6d9a7e3-1090-45d3-bcba-f492bc58e77f,83270
2007,9f6c3b66-eb45-4fa2-b4ca-817825436e9a,2018-05-15 08:57:11.358,soriana,b6a82810-7b04-11e7-855a-0242ac110005,Hermosillo                                                            ,20180515,0.0,29.06920051574707,-110.96800231933594,33.25,33.25,,Sonora,http://www.sorianadomicilio.com/site/default.aspx?p=2959&s=1801836&key=d716da96-56d6-40d0-ae2a-92fbc94d7eea,83270
2008,9f6c3b66-eb45-4fa2-b4ca-817825436e9a,2018-05-15 08:50:53.856,soriana,b775d774-7b04-11e7-855a-0242ac110005,Villahermosa                                                          ,20180515,0.0,17.97130012512207,-92.92240142822266,35.75,35.75,,tabasco,http://www.sorianadomicilio.com/site/default.aspx?p=2959&s=1801836&key=1ded961d-0ca1-47bd-8743-1f38318b7bc6,86090
2009,9f6c3b66-eb45-4fa2-b4ca-817825436e9a,2018-05-15 08:46:48.331,walmart,297d368c-7ace-11e7-9b9f-0242ac110003,Zapopan,20180515,0.0,20.678199768066406,-103.43299865722656,47.0,47.0,4x$132.00,JALISCO,https://super.walmart.com.mx/Multivitaminicos/Suplemento-alimenticio-PediaSure-bebible-sabor-fresa-237-ml/00750103395633,45030
2010,9f6c3b66-eb45-4fa2-b4ca-817825436e9a,2018-05-15 08:44:07.933,soriana,91e5120e-7b04-11e7-855a-0242ac110005,Acapulco De Juarez                                                    ,20180515,0.0,16.858400344848633,-99.8905029296875,36.25,36.25,,Guerrero,http://www.sorianadomicilio.com/site/default.aspx?p=2959&s=1801836&key=9c496439-4f93-4842-93e9-bfc3b5106f63,39350
